,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0121641,0.0139128,0.0104711,0.00414579,0.00661155,0.00281261,0.0113948,0.0123753,0,0.00489362,0.00445793,0,0.00241863,0.00334028,0.00498027,0.00352189,0.00469269,0.00142654,0.00191556,0.00233976,0.00166393,0.00419415,0,0,0,0,0,0.000454916,0.000450256,0.000441346,0.000443811,0,0,0,0,0,0.000440973,0,0.000452463,0.000905353,0.000460203,0,0.000474956,0,0,0.000989079,0,0,0.00104671,0,0.000551457,0.000563631,0,0,0,0,0.000648736,0,0,0,0.000740901,0,0,0,0.000891298,0,0.00202071,0,0,0,0,0,0,0,0.00193596,0,0,0.00271094,0,0,0,0,0,0.00649173,0,0,0,0.0147871,0,0,0,0,0,0,0,0,0,0,NaN,NaN
0.0693356,0.04705,0.00700318,0.0516901,0.0161885,0.00336842,0.0138678,0.00693705,0.00834632,0.00879437,0.00329535,0,0.00273255,0.0012243,0.00334464,0.00200551,0.00177174,0.00157823,0.0057399,0.00128363,0.00293133,0,0.00158211,0.00153162,0.000497357,0,0,0,0.000907647,0,0.000441022,0,0,0.000438508,0.000445657,0,0,0.00044146,0,0.000450409,0,0.000458094,0.000469236,0,0,0,0,0.000509609,0.000514568,0.000522865,0.000539872,0.000550497,0,0.000577687,0,0,0.000627828,0,0,0,0,0,0,0.000809089,0,0,0,0.00101057,0,0,0,0.00133533,0,0,0,0.00193004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249726,0,0,0,0,0,0,0,0,NaN,NaN
0,0.0117819,0.00704843,0.020896,0.00818549,0.020111,0.0110674,0.00464845,0.00417754,0.014039,0.00164982,0.00591131,0.00275577,0.00368682,0.00223672,0.0030358,0.00267708,0.00079373,0.0021694,0.00128762,0.00118337,0,0.00317306,0.00204038,0.000499448,0.000478078,0,0.000931677,0.000454296,0.00090212,0.000440666,0,0.00132536,0,0.00088879,0,0.000435422,0.000440908,0,0,0,0,0.000469163,0.000947792,0,0,0,0,0,0.000520641,0,0.000548935,0.000561181,0,0.000588971,0,0,0,0,0,0.00070832,0.000737803,0,0.000808925,0,0.00177949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00346771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
0.0705581,0.0116447,0.0426222,0.0104757,0.0121723,0.0200942,0.00836523,0.0116719,0.012448,0.0088593,0.00824454,0.00147267,0.0041727,0.0061554,0.00335586,0.00204795,0.00538035,0.00478913,0.00145323,0.00258162,0.00298322,0.000560211,0.00106087,0.00153377,0.00149753,0.00143693,0.000940918,0.000464909,0.000454519,0,0.000885968,0.000441671,0.000887115,0,0,0.000441557,0,0.000440763,0.000886492,0,0,0.000457727,0.000935271,0,0.000480067,0.00048643,0,0.00101798,0.000513336,0,0,0.000550218,0.00056029,0,0,0,0.000626747,0,0,0,0.000706527,0,0.00156158,0.000804155,0.000848866,0,0.000942322,0,0.00104425,0,0,0,0.00144972,0.00483188,0,0,0.00219519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
0.0339429,0,0.0286547,0,0.0121027,0.023258,0.0111471,0.00470957,0.0103653,0.00536551,0.00495901,0.00444856,0.00415968,0,0.00448597,0.00205796,0.00271504,0.0032137,0.00218679,0.00326628,0.00358636,0.000561285,0.00159755,0.00153889,0.000498473,0.000963972,0.000470284,0.000465486,0.00045421,0,0.000443369,0.000882742,0.000442715,0,0,0,0.000872093,0.000440004,0,0.000898507,0.000455106,0,0,0,0.000959348,0,0,0,0.00051349,0,0.00053825,0,0,0,0,0,0.000629641,0,0,0,0,0,0.000780564,0,0.000846829,0,0,0,0.0010438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
0.0343314,0.0342009,0,0.0213231,0.0240872,0.0298856,0.0167516,0.00713221,0.00412087,0.00717915,0.0115391,0.00747427,0.00415249,0.00623471,0.00338967,0.00103071,0.00273359,0.000809853,0.00220798,0.0013142,0.0024036,0.00168859,0.00106976,0.00205532,0.000498598,0.000967585,0.000470339,0.000930665,0.000910885,0,0,0,0,0.000875785,0,0.000885283,0.000436578,0.000439328,0.00044414,0.000448288,0.000454468,0.00091123,0,0,0.000478631,0.000970992,0.000493309,0.000506489,0,0.00156017,0,0,0,0.0011475,0,0,0.000628486,0.000642587,0,0,0,0,0,0,0.000843496,0,0,0.00101742,0.00104117,0,0,0,0,0,0,0,0,0,0,0,0,0.0118673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
0.0697384,0,0.0145629,0.0106006,0.0161831,0.0133777,0.00842199,0.00952563,0.00412725,0.00719313,0.00993643,0.00150235,0.0041727,0.00251652,0.00113277,0.00207738,0.00273796,0.00408176,0.00369196,0.00198025,0.00181694,0.00225617,0.00160667,0.00103252,0.00249859,0.00145246,0.00141201,0.000929836,0.000456022,0.000903105,0.000444304,0.000886099,0.000886099,0.000874381,0.000886394,0,0.000436419,0.000876265,0,0.000448054,0,0,0.000467973,0,0,0.000487636,0.000492459,0,0,0,0.000535918,0,0,0,0,0.000598251,0,0,0,0,0.00140442,0,0,0.000805396,0,0,0,0.00101742,0.00104171,0.00111509,0,0,0.00143241,0,0.00172674,0.00189289,0,0,0,0,0,0,0,0,0,0,0.0100292,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
0,0.0450204,0.00732821,0.0210426,0.0161071,0.0134715,0.0194912,0.00716629,0.00620313,0.00539931,0.00662798,0.00604381,0.00278519,0.0075282,0.00458846,0.00312514,0.00367591,0.00411254,0.000742643,0.00200017,0.00121452,0.000566639,0.00161113,0.000515386,0.00150953,0.00242556,0.00047045,0.000466282,0.000456699,0.000903818,0.000443664,0.0013307,0.000443206,0.000436435,0.000885544,0.000885675,0,0.000437102,0.000444815,0,0,0.00136822,0.000465938,0,0,0,0,0.000504234,0,0.00155787,0,0,0,0,0,0.0011979,0,0,0,0,0.000701201,0,0,0.000804209,0,0,0,0.00203424,0,0,0,0.0013306,0.00143635,0.00158993,0,0,0,0,0,0,0.0034086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
0.0359781,0.0227263,0.0144228,0.0105494,0.0163539,0.0133294,0.00560354,0.00481829,0.0143501,0.00722018,0.00828896,0.00303836,0.00278584,0.00255319,0.00229863,0.00209992,0.00644639,0.00331858,0,0.00200541,0.00368286,0.00169815,0.00107841,0.00206834,0.00150587,0.00146738,0.00141296,0.000464873,0.000457396,0,0.000444832,0.000442731,0.000444469,0.000436546,0.000882548,0.00044327,0,0.000436817,0.000444304,0.000448305,0.0004526,0.000911716,0,0,0.000477052,0.000484878,0.000494021,0,0.00102656,0.00103645,0,0,0.000556909,0,0,0.000598608,0,0,0,0.000678215,0.000698669,0,0.00076621,0.000803025,0,0,0,0,0,0,0.00121784,0,0,0,0,0,0,0,0,0,0,0,0.0046738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
0,0.0115661,0.0216273,0.0308458,0.0242821,0.00675864,0.00279753,0.00728373,0.0102924,0.00723651,0.00494403,0.0045933,0.00420437,0.00383039,0.00229907,0.00420352,0.00468036,0.00417754,0.00298526,0.00403,0.00123336,0.00285477,0.00107957,0.00103995,0.000999959,0.000492116,0,0.000464837,0.000459357,0,0.00044579,0.000441623,0.00133128,0,0.00131485,0,0,0,0.000443123,0,0.000452702,0.000455123,0,0.000470524,0.00047709,0,0.000494203,0,0,0,0.000529369,0,0.000555389,0.00057286,0,0,0,0,0.000658888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
