,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0.00163366,0,0.00136186,0.00483188,0.00111457,0.00099788,0.00176237,0,0.0007135,0.00191556,0.000585409,0.00110957,0.000525153,0.00101976,0.000994447,0.000478021,0.000467699,0.00138629,0.00136418,0.00135021,0.00176431,0.00221725,0.0044124,0.00350006,0.00133856,0.00262266,0.00305049,0.00176283,0.00267807,0.00316331,0.00406817,0.0045933,0.00513568,0.00379386,0.00719609,0.00489416,0.00395094,0.00406744,0.0066888,0.00418082,0.00431208,0.00659912,0.00954223,0.00462293,0.00411754,0.00666344,0.00690139,0.00775941,0.00397022,0.00611394,0.00566237,0.00517575,0.00701683,0.00484195,0.00429108,0.00622382,0.0085656,0.00302966,0.00728058,0.00458671,0.00622953,0.00668782,0.0158147,0.00484881,0.00860149,0.0153917,0,0.0119794,0.0108034,0.011958,0,0.00813004,0.00469391,0.0168891,0.00649173,0,0.0191382,0,0.0147871,0,0,0,0.046057,0,0,0,0,0,0,NaN,NaN
0,0,0,0,0,0,0,0.00462962,0.00626576,0,0.00164892,0.00296516,0,0.0012243,0.00334464,0.00200551,0.00265654,0.00394127,0.00215601,0,0.00117348,0.00278557,0.00210896,0.00102132,0.000497357,0,0,0.000928505,0.000907647,0.0013525,0.00176302,0.00310037,0.00176977,0.00394023,0.00400438,0.00524818,0.00304872,0.00220552,0.00222927,0.00269967,0.00317359,0.00457229,0.0051505,0.00426363,0.00335751,0.00537206,0.00394737,0.0060996,0.00410976,0.00573774,0.00323523,0.0043962,0.00393506,0.00403739,0.00235513,0.00544312,0.00376156,0.00582193,0.00659991,0.00543415,0.00708212,0.00590731,0.00543002,0.00726023,0.00683466,0.00796545,0.00666638,0.00805838,0.00731736,0.00680913,0.00620442,0.00666035,0.00435598,0.00804555,0.0102798,0.015345,0.00437716,0.00478373,0.00814015,0.0089585,0,0.00402616,0.00472906,0.00562455,0.0130079,0,0.019047,0,0.0146967,0,0,0,0,0,0,0,0,0,0,NaN,NaN
0,0,0,0,0,0.0033779,0,0.00464845,0,0,0.00329715,0.00295968,0,0.00368682,0.00446885,0.00101287,0.00267708,0.00079373,0.00144674,0.00193087,0.00118337,0.00111747,0.00105871,0.00204038,0.000998669,0,0,0.000465938,0.000454296,0.00090212,0.00308092,0.00309843,0.00176678,0.00131798,0.0026642,0.00440172,0.00651311,0.00308262,0.00488355,0.00494409,0.00272047,0.00730201,0.00374765,0.00378623,0.00526956,0.00485829,0.00247949,0.00253683,0.00565563,0.00881718,0.00593324,0.00547694,0.00504025,0.00403526,0.00880125,0.0048263,0.00501356,0.00837287,0.00528924,0.00947807,0.0056537,0.00735561,0.00466351,0.0080623,0.0135238,0.00798488,0.0056845,0.00708111,0.00419727,0.00563616,0.00495508,0.00664191,0.00723892,0.0064274,0.00857444,0.00192046,0.0108665,0.00474964,0.00816229,0.0118752,0.00692438,0.016021,0.0094117,0.0111575,0,0,0.00975998,0,0,0,0,0.0317015,0,0.0541626,0,0,0,0,0,NaN,NaN
0,0,0,0,0,0,0,0.00234444,0,0,0.00330533,0,0,0.00123387,0.00223839,0.00204795,0,0.000799653,0.00290451,0.00129157,0.000597297,0.000560211,0,0.000511498,0,0.00143693,0.00047056,0.00092962,0,0.000451323,0,0.00132448,0.000887115,0.00350249,0.00221324,0.00264667,0.00304994,0.00308161,0.00221488,0.00314978,0.00272459,0.00365644,0.00420241,0,0.00287723,0.0063067,0.00738958,0.0030511,0.00307639,0.00467846,0.00376706,0.00931606,0.00391598,0.00461471,0.00352353,0.00360975,0.00874175,0.00258564,0.00791727,0.00879586,0.00984983,0.00733583,0.0124302,0.00481605,0.00761606,0.00714336,0.00657918,0.00711711,0.00832606,0.0112065,0.00737098,0.00795225,0.0057873,0.0128375,0.00689158,0.011342,0.00657232,0.00236896,0.0135239,0.00296041,0,0.00398472,0.00958077,0.0054857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
0,0,0,0,0,0.00335336,0.00279753,0.00470957,0.004158,0.00179145,0.00165551,0.00296772,0.00138833,0.0012414,0,0,0.00181077,0.000804317,0.00145834,0.00130768,0.00119677,0.00168298,0.00106529,0.000513204,0.00149474,0.000482092,0.00187992,0.000465486,0.00181571,0.00135856,0.00221505,0.00132384,0.00221178,0.00437891,0.00264647,0.00221341,0.00261418,0.00307631,0.00354583,0.00314153,0.00544876,0.0027341,0.00561315,0.00423687,0.00526598,0.00531925,0.00346512,0.005558,0.00614595,0.00468556,0.00537056,0.00438937,0.00391344,0.0051698,0.00529216,0.00658369,0.0056537,0.00893374,0.00662432,0.0074498,0.0070352,0.00802989,0.00622889,0.00962366,0.00759784,0.00979402,0.00748418,0.00305408,0.00728562,0.00335899,0.0024699,0.0026534,0.00721888,0.00643774,0.0102974,0.00189469,0.00652467,0.00707753,0.00271217,0.0118225,0.00689652,0.00799463,0.00475152,0.0109788,0.00650934,0,0,0,0,0,0.0246647,0,0.0496791,0,0.151585,0,0,0,0,NaN,NaN
0,0,0,0,0,0.00336182,0,0,0.00206238,0.00179923,0.00330943,0.00149897,0.00277008,0.00249818,0.00113106,0,0,0,0.00147249,0.0006573,0.00120247,0.000563155,0.00106976,0,0.00249072,0.000967585,0.000940476,0.000465432,0.00136604,0.000452123,0.00177469,0.00176691,0.00177193,0.00524417,0.00176776,0.00353682,0.00218114,0.00307158,0.0048756,0.00625929,0.00227045,0.00545598,0.00421685,0.00376116,0.00334601,0.00387878,0.00639564,0.0030354,0.00563656,0.00519187,0.00698249,0.00438576,0.00502056,0.00458277,0.00703913,0.0095593,0.00376549,0.0121446,0.00397944,0.00809394,0.00702821,0.00728904,0.0100712,0.00563246,0.010079,0.00447343,0.00465675,0.00304943,0.00104117,0.00892685,0.0049145,0.0119158,0.0128777,0.00321327,0,0.007507,0.00656154,0.0094117,0.0054323,0.0147147,0.00684734,0,0,0,0.00652704,0.00784054,0.00992138,0,0.0145716,0.0188526,0,0,0.0500937,0,0,0,0,0,0,NaN,NaN
0,0,0,0,0,0.0067095,0.00281459,0.00238924,0.00206558,0,0.00332225,0.00300263,0.00278357,0,0.00226436,0.00103919,0.00182607,0.00245089,0.00221668,0,0.000605984,0.0033825,0,0.00154842,0.00249859,0.00145246,0.000470874,0.000929836,0.000911854,0.000903105,0.00399223,0.0030982,0.00132887,0.00218464,0.00442477,0.00309831,0.00565985,0.00481074,0.000890241,0.00536452,0.00452488,0.00637351,0.00373817,0.00328992,0.00475209,0.00340888,0.00540484,0.00453695,0.0015406,0.00260231,0.00534735,0.00820919,0.0066961,0.00741918,0.00411875,0.00358458,0.00564748,0.0134201,0.0039689,0.006072,0.00909641,0.00947313,0.00617322,0.0024144,0.00669827,0.00539608,0.00739254,0.00912272,0.0114043,0.0044535,0.00976992,0.00666035,0.00856628,0.00319957,0.00689059,0.00943167,0.00869559,0.00470127,0.0161831,0.00592298,0.00685125,0.00786365,0.0094861,0.005436,0.0129728,0.00779469,0,0,0,0,0,0,0,0.0532022,0,0,0,0,0,NaN,NaN
0,0,0,0,0,0,0,0.00239401,0,0,0.00166078,0,0,0.00125833,0.00114893,0,0.000920139,0.00246939,0.00148478,0.00066713,0.00121452,0.000566639,0.000537309,0.00103053,0.00150953,0.00145598,0.00141074,0.000932365,0.000456699,0.00180689,0.00354426,0.00221693,0.00177174,0.00609422,0.00353786,0.00221283,0.00131423,0.00436315,0.00399681,0.00268937,0.0027134,0.00227942,0.00325739,0.00329522,0.00475605,0.00533343,0.00393523,0.00352474,0.00563535,0.00363156,0.0100868,0.00713939,0.00446096,0.0085675,0.0035263,0.0101403,0.00374824,0.00705144,0.00394996,0.00203292,0.00489895,0.00438943,0.00537307,0.00721657,0.00502231,0.00359173,0.00739938,0.00507849,0.00312677,0.0066292,0.00976395,0.00531266,0.00573406,0.00634582,0.00690844,0.0056466,0.0086642,0,0.00270301,0.0029553,0.0101939,0.00397812,0,0.0106713,0.00656992,0.0154836,0,0.0227695,0.0143452,0,0.0465933,0.0322986,0,0,0,0,0.136914,0.231832,0,NaN,NaN
0,0,0,0,0.00820788,0,0,0.00241181,0.00617335,0,0,0.00152024,0.00139381,0.00127735,0.00114992,0.00314836,0.000923254,0.00166055,0,0,0.00306992,0.000566345,0.00161722,0.00258482,0.00100414,0.000489346,0.000942174,0.00139402,0.0009146,0.00135576,0.00222234,0.00221186,0.00310748,0.00348748,0.00352591,0.00354113,0.00438195,0.00305405,0.0066456,0.00536751,0.00766871,0.00409672,0.0055637,0.00423106,0.00476114,0.003873,0.00443813,0.00301041,0.0076757,0.00413989,0.00477632,0.00495969,0.00278171,0.00629784,0.0070141,0.00418337,0.00436057,0.00576721,0.00721999,0.0081108,0.00766079,0.00732597,0.00915907,0.00400922,0.00671044,0.00446113,0.0110683,0.00608414,0.00828153,0.00331171,0.00486321,0.0013401,0.00713815,0.0141944,0.00345672,0.00937566,0.00430261,0.00473279,0.0161468,0.0029365,0.00343004,0,0,0.0107382,0.00656273,0.00768489,0,0.0116109,0.014294,0,0.04705,0,0.0484752,0,0.0751986,0,0,0,0,NaN,NaN
0,0,0,0,0,0,0.00279753,0,0.00412867,0.00181365,0,0,0.00140326,0,0.00115014,0,0.00468036,0.00083679,0.000747081,0.000672702,0.00123336,0.00171375,0.00161897,0.0005201,0,0.00147568,0.000470192,0.000929475,0.000459357,0.000452514,0.00356122,0.00308761,0.000887706,0.00482147,0.00175279,0.00533687,0.0013149,0.00261428,0.00221381,0.00492766,0.00406756,0.00318188,0.00185243,0.0028201,0.00190711,0.00435281,0.00542393,0.00450478,0.00613678,0.00516705,0.00528214,0.00662524,0.00554118,0.00514492,0.00700897,0.00597014,0.00622211,0.00639691,0.00984163,0.00540114,0.0103964,0.00439319,0.00839823,0.00560354,0.00835301,0.0044691,0.00648871,0.00404073,0.00620474,0.00874631,0.00610157,0.00398649,0.00430957,0.00785491,0.00859286,0.0093552,0.00645101,0.0071153,0.00536191,0.00294732,0.0101336,0.0159412,0.00464126,0.00535354,0.00658434,0.00772446,0.0197687,0,0,0.0183061,0,0,0.0471423,0,0,0,0,0,0,NaN,NaN
