,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.14565e+30+3.1532e+15j,-7.84717e+35+1.1532e+21j,-6.38393e+38+9.38168e+23j,-1.97341e+40+2.90008e+25j,-3.3664e+41+4.94719e+26j,-5.03063e+42+7.3929e+27j,-3.57203e+43+5.24937e+28j,-4.25589e+44+6.25436e+29j,-1.40197e+45+2.0603e+30j,-8.80424e+45+1.29385e+31j,-2.44142e+46+3.58785e+31j,-7.49423e+46+1.10133e+32j,-2.17146e+47+3.19113e+32j,-8.98276e+47+1.32008e+33j,-2.4085e+48+3.53948e+33j,-9.08699e+48+1.3354e+34j,-4.025e+49+5.91504e+34j,-1.65715e+50+2.43531e+35j,-5.09838e+50+7.49246e+35j,-1.91972e+51+2.82117e+36j,-5.48292e+51+8.05757e+36j,-1.0418e+52+1.53101e+37j,-2.0196e+52+2.96796e+37j,-2.8702e+52+4.21798e+37j,-3.88114e+52+5.70364e+37j,-6.24398e+52+9.17601e+37j,-8.11431e+52+1.19246e+38j,-9.3293e+52+1.37101e+38j,-1.13166e+53+1.66306e+38j,-1.28053e+53+1.88183e+38j,-1.62768e+53+2.392e+38j,-1.52243e+53+2.23733e+38j,-1.59705e+53+2.34698e+38j,-1.77735e+53+2.61195e+38j,-1.42092e+53+2.08815e+38j,-1.80559e+53+2.65345e+38j,-1.8682e+53+2.74546e+38j,-1.64428e+53+2.4164e+38j,-1.40451e+53+2.06404e+38j,-1.20753e+53+1.77456e+38j,-1.19773e+53+1.76016e+38j,-9.85128e+52+1.44772e+38j,-8.07643e+52+1.18689e+38j,-6.74518e+52+9.91256e+37j,-5.76325e+52+8.46953e+37j,-4.59321e+52+6.75008e+37j,-4.14177e+52+6.08664e+37j,-2.92038e+52+4.29172e+37j,-2.49503e+52+3.66663e+37j,-2.09842e+52+3.08379e+37j,-1.44697e+52+2.12643e+37j,-1.12323e+52+1.65068e+37j,-8.64249e+51+1.27008e+37j,-6.26511e+51+9.20705e+36j,-5.07679e+51+7.46073e+36j,-3.51785e+51+5.16975e+36j,-2.30591e+51+3.38871e+36j,-1.59781e+51+2.3481e+36j,-1.23717e+51+1.81812e+36j,-8.91858e+50+1.31065e+36j,-5.4628e+50+8.028e+35j,-3.24311e+50+4.766e+35j,-1.6992e+50+2.4971e+35j,-1.13711e+50+1.67107e+35j,-5.44985e+49+8.00897e+34j,-3.52679e+49+5.18288e+34j,-1.53832e+49+2.26067e+34j,-7.78418e+48+1.14394e+34j,-5.3391e+48+7.84621e+33j,-1.68037e+48+2.46943e+33j,-6.15011e+47+9.03806e+32j,-2.61697e+47+3.84584e+32j,-1.04595e+47+1.5371e+32j,-2.72714e+46+4.00775e+31j,-1.26348e+46+1.85678e+31j,-3.17666e+45+4.66835e+30j,-7.27045e+44+1.06845e+30j,-2.32676e+44+3.41936e+29j,-5.5599e+43+8.1707e+28j,-1.63298e+43+2.39979e+28j,-2.6797e+42+3.93802e+27j,-4.17031e+41+6.12858e+26j,-7.55931e+40+1.1109e+26j,-7.96636e+39+1.17072e+25j,-1.52572e+39+2.24217e+24j,-1.18778e+38+1.74553e+23j,-1.34728e+37+1.97994e+22j,-1.26824e+36+1.86378e+21j,-7.40543e+34+1.08829e+20j,-2.76069e+33+4.05704e+18j,-1.16191e+32+1.70752e+17j,-5.97025e+30+8.77374e+15j,-7.21115e+28+1.05973e+14j,-1.03144e+28+1.51578e+13j,-5.66939e+25+8.3316e+10j,-8.06424e+24+1.1851e+10j,-6.83168e+21+1.00397e+07j,-4.72237e+21+6.93988e+06j,-1.15683e+15+1.70005j,0,0
-1.92734e+30+2.83237e+15j,-9.64588e+35+1.41754e+21j,-6.12072e+38+8.99486e+23j,-1.82313e+40+2.67923e+25j,-4.20448e+41+6.1788e+26j,-4.08828e+42+6.00804e+27j,-3.97372e+43+5.83968e+28j,-3.66355e+44+5.38387e+29j,-1.24749e+45+1.83328e+30j,-9.67178e+45+1.42134e+31j,-2.18338e+46+3.20865e+31j,-7.76651e+46+1.14135e+32j,-2.07295e+47+3.04636e+32j,-7.79926e+47+1.14616e+33j,-2.37117e+48+3.48461e+33j,-8.52305e+48+1.25253e+34j,-3.77671e+49+5.55017e+34j,-1.51499e+50+2.22639e+35j,-4.63823e+50+6.81624e+35j,-1.81099e+51+2.66139e+36j,-5.31827e+51+7.81561e+36j,-9.81583e+51+1.44251e+37j,-1.90896e+52+2.80537e+37j,-2.81793e+52+4.14117e+37j,-3.87921e+52+5.7008e+37j,-6.18157e+52+9.0843e+37j,-7.9787e+52+1.17253e+38j,-8.84511e+52+1.29986e+38j,-1.16189e+53+1.70749e+38j,-1.25481e+53+1.84405e+38j,-1.64211e+53+2.4132e+38j,-1.53737e+53+2.25928e+38j,-1.56834e+53+2.30479e+38j,-1.75874e+53+2.58461e+38j,-1.44844e+53+2.12859e+38j,-1.76802e+53+2.59824e+38j,-1.88129e+53+2.7647e+38j,-1.62266e+53+2.38462e+38j,-1.42664e+53+2.09656e+38j,-1.27535e+53+1.87422e+38j,-1.16137e+53+1.70671e+38j,-1.04094e+53+1.52975e+38j,-7.80113e+52+1.14643e+38j,-6.81279e+52+1.00119e+38j,-5.90066e+52+8.67147e+37j,-4.70024e+52+6.90736e+37j,-4.18708e+52+6.15323e+37j,-2.89667e+52+4.25688e+37j,-2.5787e+52+3.7896e+37j,-2.12828e+52+3.12768e+37j,-1.44932e+52+2.12988e+37j,-1.147e+52+1.68561e+37j,-8.75523e+51+1.28665e+37j,-6.43034e+51+9.44988e+36j,-5.06782e+51+7.44755e+36j,-3.61088e+51+5.30646e+36j,-2.36761e+51+3.47938e+36j,-1.60717e+51+2.36185e+36j,-1.25784e+51+1.84848e+36j,-8.96121e+50+1.31692e+36j,-5.38194e+50+7.90917e+35j,-3.28178e+50+4.82283e+35j,-1.82134e+50+2.6766e+35j,-1.12703e+50+1.65626e+35j,-5.67425e+49+8.33875e+34j,-3.69056e+49+5.42356e+34j,-1.54273e+49+2.26716e+34j,-7.80783e+48+1.14742e+34j,-5.02472e+48+7.38422e+33j,-1.87969e+48+2.76235e+33j,-6.45662e+47+9.4885e+32j,-2.74989e+47+4.04118e+32j,-9.8981e+46+1.4546e+32j,-2.82595e+46+4.15295e+31j,-1.3146e+46+1.9319e+31j,-3.29563e+45+4.84318e+30j,-7.19119e+44+1.0568e+30j,-2.47086e+44+3.63112e+29j,-5.33766e+43+7.8441e+28j,-1.68276e+43+2.47295e+28j,-2.7556e+42+4.04956e+27j,-4.78731e+41+7.03532e+26j,-6.91044e+40+1.01554e+26j,-8.57452e+39+1.26009e+25j,-1.43863e+39+2.11418e+24j,-1.30788e+38+1.92203e+23j,-1.4275e+37+2.09781e+22j,-1.04907e+36+1.54169e+21j,-7.97664e+34+1.17223e+20j,-3.41867e+33+5.02399e+18j,-1.28629e+32+1.89031e+17j,-8.24321e+30+1.2114e+16j,-4.03445e+28+5.92893e+13j,-8.72078e+27+1.28158e+13j,-5.66939e+25+8.3316e+10j,-1.93428e+25+2.84257e+10j,-4.72237e+21+6.93988e+06j,-3.22627e+21+4.74124e+06j,-5.82622e+14+0.856208j,0,0
-1.19691e+30+1.75895e+15j,-1.15389e+36+1.69574e+21j,-5.66383e+38+8.32343e+23j,-1.91199e+40+2.80981e+25j,-3.84233e+41+5.64659e+26j,-3.95244e+42+5.8084e+27j,-4.15491e+43+6.10596e+28j,-3.48898e+44+5.12732e+29j,-1.26062e+45+1.85257e+30j,-9.65471e+45+1.41883e+31j,-2.16901e+46+3.18753e+31j,-7.94126e+46+1.16703e+32j,-1.87255e+47+2.75186e+32j,-7.35278e+47+1.08055e+33j,-2.29808e+48+3.3772e+33j,-7.59732e+48+1.11648e+34j,-3.4428e+49+5.05946e+34j,-1.41861e+50+2.08476e+35j,-4.30597e+50+6.32795e+35j,-1.74468e+51+2.56394e+36j,-4.80826e+51+7.0661e+36j,-9.56689e+51+1.40593e+37j,-1.82991e+52+2.68919e+37j,-2.8396e+52+4.17302e+37j,-3.68872e+52+5.42086e+37j,-6.23503e+52+9.16286e+37j,-7.85991e+52+1.15507e+38j,-8.49028e+52+1.24771e+38j,-1.15034e+53+1.69051e+38j,-1.25029e+53+1.8374e+38j,-1.65812e+53+2.43673e+38j,-1.549e+53+2.27637e+38j,-1.60058e+53+2.35218e+38j,-1.71151e+53+2.51519e+38j,-1.49495e+53+2.19695e+38j,-1.64428e+53+2.4164e+38j,-1.91437e+53+2.81332e+38j,-1.64719e+53+2.42066e+38j,-1.47974e+53+2.17459e+38j,-1.27592e+53+1.87506e+38j,-1.16295e+53+1.70904e+38j,-1.0486e+53+1.541e+38j,-7.81578e+52+1.14859e+38j,-6.91044e+52+1.01554e+38j,-5.92622e+52+8.70904e+37j,-5.01804e+52+7.3744e+37j,-3.97484e+52+5.84133e+37j,-3.02009e+52+4.43826e+37j,-2.53133e+52+3.71998e+37j,-2.23997e+52+3.29181e+37j,-1.42216e+52+2.08997e+37j,-1.18678e+52+1.74407e+37j,-9.1067e+51+1.3383e+37j,-6.47134e+51+9.51012e+36j,-5.09777e+51+7.49157e+36j,-3.73315e+51+5.48615e+36j,-2.36167e+51+3.47065e+36j,-1.66976e+51+2.45384e+36j,-1.24046e+51+1.82295e+36j,-9.12117e+50+1.34043e+36j,-5.56445e+50+8.17739e+35j,-3.4104e+50+5.01184e+35j,-1.78624e+50+2.62502e+35j,-1.12977e+50+1.66029e+35j,-6.21707e+49+9.13645e+34j,-3.58381e+49+5.26669e+34j,-1.65069e+49+2.42581e+34j,-7.45989e+48+1.09629e+34j,-4.88425e+48+7.17778e+33j,-2.05127e+48+3.01449e+33j,-6.63564e+47+9.75158e+32j,-2.84318e+47+4.17827e+32j,-1.0087e+47+1.48236e+32j,-2.89986e+46+4.26156e+31j,-1.31234e+46+1.92858e+31j,-3.49853e+45+5.14135e+30j,-7.54597e+44+1.10894e+30j,-2.69278e+44+3.95724e+29j,-5.16576e+43+7.59148e+28j,-1.77589e+43+2.60981e+28j,-2.88316e+42+4.23702e+27j,-4.76803e+41+7.00698e+26j,-7.14331e+40+1.04976e+26j,-9.17338e+39+1.3481e+25j,-1.27797e+39+1.87807e+24j,-1.52098e+38+2.23519e+23j,-1.11974e+37+1.64554e+22j,-1.39289e+36+2.04696e+21j,-6.97574e+34+1.02514e+20j,-4.21766e+33+6.19817e+18j,-1.49587e+32+2.1983e+17j,-7.02288e+30+1.03207e+16j,-4.23912e+28+6.2297e+13j,-9.75577e+27+1.43368e+13j,-4.77034e+25+7.01037e+10j,-1.45519e+25+2.13851e+10j,-3.90919e+21+5.74485e+06j,-2.17678e+21+3.19895e+06j,-1.2855e+16+18.8914j,0,0
-1.55055e+30+2.27865e+15j,-1.32923e+36+1.9534e+21j,-4.22256e+38+6.20538e+23j,-1.96305e+40+2.88486e+25j,-4.17031e+41+6.12858e+26j,-3.99275e+42+5.86765e+27j,-3.84261e+43+5.647e+28j,-3.18486e+44+4.68039e+29j,-1.30621e+45+1.91958e+30j,-8.85137e+45+1.30078e+31j,-2.10541e+46+3.09406e+31j,-8.48737e+46+1.24728e+32j,-1.65973e+47+2.4391e+32j,-7.10328e+47+1.04388e+33j,-2.27758e+48+3.34708e+33j,-6.62746e+48+9.73956e+33j,-3.19885e+49+4.70096e+34j,-1.29746e+50+1.90672e+35j,-4.08089e+50+5.99718e+35j,-1.68168e+51+2.47135e+36j,-4.30727e+51+6.32987e+36j,-9.29766e+51+1.36636e+37j,-1.78582e+52+2.6244e+37j,-2.77079e+52+4.07188e+37j,-3.69241e+52+5.42628e+37j,-6.06428e+52+8.91192e+37j,-7.54154e+52+1.10829e+38j,-8.71859e+52+1.28126e+38j,-1.14356e+53+1.68055e+38j,-1.24466e+53+1.82913e+38j,-1.55313e+53+2.28244e+38j,-1.61337e+53+2.37096e+38j,-1.5292e+53+2.24728e+38j,-1.7626e+53+2.59028e+38j,-1.55588e+53+2.28649e+38j,-1.61836e+53+2.37831e+38j,-1.87228e+53+2.75146e+38j,-1.65374e+53+2.43029e+38j,-1.54215e+53+2.2663e+38j,-1.27133e+53+1.86832e+38j,-1.142e+53+1.67826e+38j,-1.051e+53+1.54453e+38j,-8.10672e+52+1.19134e+38j,-7.01934e+52+1.03155e+38j,-5.93192e+52+8.7174e+37j,-5.06467e+52+7.44291e+37j,-4.18708e+52+6.15323e+37j,-2.93081e+52+4.30705e+37j,-2.65402e+52+3.90029e+37j,-2.23065e+52+3.27812e+37j,-1.47934e+52+2.174e+37j,-1.15397e+52+1.69585e+37j,-9.28204e+51+1.36407e+37j,-6.40068e+51+9.40629e+36j,-5.19472e+51+7.63403e+36j,-3.88489e+51+5.70914e+36j,-2.41715e+51+3.55218e+36j,-1.65043e+51+2.42544e+36j,-1.25368e+51+1.84237e+36j,-9.22091e+50+1.35508e+36j,-5.73639e+50+8.43006e+35j,-3.52282e+50+5.17705e+35j,-1.72059e+50+2.52853e+35j,-1.21291e+50+1.78246e+35j,-6.33441e+49+9.30889e+34j,-3.33368e+49+4.89909e+34j,-1.80768e+49+2.65653e+34j,-7.01806e+48+1.03136e+34j,-5.26711e+48+7.74041e+33j,-2.1339e+48+3.13593e+33j,-7.23596e+47+1.06338e+33j,-2.90054e+47+4.26256e+32j,-1.02493e+47+1.50622e+32j,-2.84426e+46+4.17986e+31j,-1.25261e+46+1.8408e+31j,-4.01472e+45+5.89993e+30j,-7.01959e+44+1.03158e+30j,-2.81045e+44+4.13017e+29j,-5.38145e+43+7.90845e+28j,-1.93018e+43+2.83655e+28j,-2.87315e+42+4.22232e+27j,-5.42168e+41+7.96757e+26j,-5.76325e+40+8.46953e+25j,-1.15843e+40+1.70239e+25j,-1.24458e+39+1.829e+24j,-1.56971e+38+2.30681e+23j,-1.13078e+37+1.66176e+22j,-1.51107e+36+2.22063e+21j,-7.18764e+34+1.05628e+20j,-3.90919e+33+5.74485e+18j,-1.49587e+32+2.1983e+17j,-6.79966e+30+9.99261e+15j,-3.14037e+28+4.61501e+13j,-9.75577e+27+1.43368e+13j,-1.01814e+26+1.49624e+11j,-1.32148e+25+1.94201e+10j,-2.65435e+21+3.90077e+06j,-9.51166e+20+1.39781e+06j,-5.96046e+16+87.5936j,0,0
-3.04757e+30+4.47864e+15j,-1.37672e+36+2.02319e+21j,-4.13162e+38+6.07173e+23j,-1.61297e+40+2.37039e+25j,-4.46906e+41+6.56762e+26j,-4.31457e+42+6.34059e+27j,-3.81046e+43+5.59975e+28j,-2.98172e+44+4.38186e+29j,-1.33374e+45+1.96003e+30j,-8.06624e+45+1.1854e+31j,-2.08114e+46+3.0584e+31j,-7.68618e+46+1.12954e+32j,-1.72328e+47+2.53249e+32j,-6.60276e+47+9.70326e+32j,-2.19478e+48+3.2254e+33j,-6.25045e+48+9.18551e+33j,-2.90699e+49+4.27204e+34j,-1.20999e+50+1.77817e+35j,-3.91207e+50+5.74908e+35j,-1.44903e+51+2.12945e+36j,-4.20042e+51+6.17284e+36j,-9.08627e+51+1.3353e+37j,-1.69874e+52+2.49642e+37j,-2.66221e+52+3.91232e+37j,-3.77627e+52+5.54952e+37j,-5.63964e+52+8.28789e+37j,-7.59496e+52+1.11614e+38j,-8.58973e+52+1.26233e+38j,-1.15296e+53+1.69436e+38j,-1.18908e+53+1.74745e+38j,-1.54078e+53+2.2643e+38j,-1.62266e+53+2.38462e+38j,-1.56834e+53+2.30479e+38j,-1.75028e+53+2.57217e+38j,-1.61979e+53+2.38041e+38j,-1.5545e+53+2.28446e+38j,-1.87719e+53+2.75867e+38j,-1.68833e+53+2.48113e+38j,-1.52041e+53+2.23435e+38j,-1.31202e+53+1.92811e+38j,-1.12601e+53+1.65476e+38j,-1.09514e+53+1.60939e+38j,-7.87467e+52+1.15724e+38j,-7.34861e+52+1.07993e+38j,-5.97479e+52+8.7804e+37j,-5.29352e+52+7.77923e+37j,-4.03845e+52+5.93481e+37j,-3.12134e+52+4.58704e+37j,-2.6445e+52+3.88629e+37j,-2.19032e+52+3.21884e+37j,-1.50263e+52+2.20823e+37j,-1.16866e+52+1.71744e+37j,-9.35513e+51+1.37481e+37j,-6.71077e+51+9.86199e+36j,-5.06484e+51+7.44316e+36j,-4.06661e+51+5.97619e+36j,-2.28711e+51+3.36108e+36j,-1.86045e+51+2.73408e+36j,-1.20316e+51+1.76814e+36j,-9.18339e+50+1.34957e+36j,-5.83034e+50+8.56812e+35j,-3.72231e+50+5.47021e+35j,-1.73408e+50+2.54836e+35j,-1.19354e+50+1.75399e+35j,-6.51975e+49+9.58127e+34j,-3.39998e+49+4.99653e+34j,-1.90189e+49+2.79497e+34j,-7.06834e+48+1.03875e+34j,-5.29469e+48+7.78095e+33j,-2.25219e+48+3.30977e+33j,-6.98146e+47+1.02598e+33j,-2.9511e+47+4.33687e+32j,-1.04292e+47+1.53265e+32j,-2.84426e+46+4.17986e+31j,-1.2877e+46+1.89237e+31j,-4.11504e+45+6.04736e+30j,-7.66218e+44+1.12602e+30j,-2.87785e+44+4.22921e+29j,-5.52979e+43+8.12645e+28j,-1.87372e+43+2.75358e+28j,-3.02656e+42+4.44776e+27j,-5.10569e+41+7.5032e+26j,-6.52737e+40+9.59246e+25j,-1.11459e+40+1.63797e+25j,-1.47676e+39+2.17021e+24j,-1.35032e+38+1.9844e+23j,-9.84973e+36+1.44749e+22j,-1.67651e+36+2.46376e+21j,-7.74348e+34+1.13796e+20j,-4.13851e+33+6.08186e+18j,-1.49587e+32+2.1983e+17j,-5.97025e+30+8.77374e+15j,-2.83671e+28+4.16876e+13j,-5.83992e+27+8.5822e+12j,-9.38068e+25+1.37856e+11j,-1.6012e+25+2.35309e+10j,-4.72237e+21+6.93988e+06j,-2.44141e+20+358783j,-5.31441e+17+780.993j,0,0
-2.65173e+30+3.89692e+15j,-1.51107e+36+2.22063e+21j,-3.89782e+38+5.72814e+23j,-1.49617e+40+2.19874e+25j,-4.43292e+41+6.51451e+26j,-4.18591e+42+6.15151e+27j,-3.61249e+43+5.30883e+28j,-2.62311e+44+3.85485e+29j,-1.48562e+45+2.18323e+30j,-7.65663e+45+1.1252e+31j,-2.07426e+46+3.04828e+31j,-6.86165e+46+1.00837e+32j,-1.75954e+47+2.58577e+32j,-6.08891e+47+8.94812e+32j,-2.01904e+48+2.96713e+33j,-6.16091e+48+9.05392e+33j,-2.67856e+49+3.93635e+34j,-1.11433e+50+1.63759e+35j,-3.48412e+50+5.12018e+35j,-1.36507e+51+2.00607e+36j,-3.96763e+51+5.83073e+36j,-8.73061e+51+1.28303e+37j,-1.61557e+52+2.3742e+37j,-2.60136e+52+3.82289e+37j,-3.76499e+52+5.53294e+37j,-5.39186e+52+7.92375e+37j,-7.58425e+52+1.11456e+38j,-8.60174e+52+1.26409e+38j,-1.11326e+53+1.63602e+38j,-1.21851e+53+1.79069e+38j,-1.51703e+53+2.2294e+38j,-1.59917e+53+2.3501e+38j,-1.54557e+53+2.27133e+38j,-1.78437e+53+2.62227e+38j,-1.59e+53+2.33663e+38j,-1.56764e+53+2.30377e+38j,-1.85439e+53+2.72517e+38j,-1.7198e+53+2.52738e+38j,-1.50897e+53+2.21755e+38j,-1.34966e+53+1.98342e+38j,-1.14512e+53+1.68285e+38j,-1.1082e+53+1.62859e+38j,-7.77918e+52+1.14321e+38j,-7.48494e+52+1.09997e+38j,-6.14911e+52+9.03659e+37j,-5.16914e+52+7.59644e+37j,-4.27906e+52+6.28841e+37j,-3.11818e+52+4.5824e+37j,-2.63636e+52+3.87433e+37j,-2.25753e+52+3.31761e+37j,-1.48733e+52+2.18575e+37j,-1.18028e+52+1.73452e+37j,-9.54552e+51+1.40279e+37j,-6.9583e+51+1.02258e+37j,-5.16424e+51+7.58925e+36j,-4.08618e+51+6.00495e+36j,-2.33804e+51+3.43593e+36j,-1.79132e+51+2.63248e+36j,-1.20316e+51+1.76814e+36j,-9.61039e+50+1.41232e+36j,-5.90068e+50+8.6715e+35j,-3.80496e+50+5.59168e+35j,-1.80301e+50+2.64966e+35j,-1.17256e+50+1.72316e+35j,-6.83589e+49+1.00459e+35j,-3.30393e+49+4.85538e+34j,-2.03831e+49+2.99545e+34j,-7.19916e+48+1.05797e+34j,-5.45729e+48+8.01991e+33j,-2.27503e+48+3.34333e+33j,-7.32567e+47+1.07656e+33j,-2.87364e+47+4.22303e+32j,-1.12588e+47+1.65457e+32j,-2.95644e+46+4.34472e+31j,-1.23113e+46+1.80923e+31j,-4.47189e+45+6.57179e+30j,-7.1597e+44+1.05217e+30j,-2.93282e+44+4.31001e+29j,-5.35222e+43+7.86549e+28j,-1.94166e+43+2.85342e+28j,-3.29901e+42+4.84814e+27j,-5.66469e+41+8.32469e+26j,-6.97625e+40+1.02521e+26j,-1.19725e+40+1.75945e+25j,-1.42924e+39+2.10038e+24j,-1.56971e+38+2.30681e+23j,-9.18729e+36+1.35014e+22j,-1.58266e+36+2.32583e+21j,-8.84432e+34+1.29974e+20j,-3.90919e+33+5.74485e+18j,-1.65251e+32+2.42849e+17j,-6.16842e+30+9.06496e+15j,-2.56018e+28+3.76238e+13j,-6.18934e+27+9.0957e+12j,-1.7793e+26+2.61481e+11j,-6.58007e+24+9.66991e+09j,-5.68801e+21+8.35896e+06j,-8.97623e+19+131913j,-7.87663e+17+1157.53j,0,0
-1.79332e+30+2.63542e+15j,-1.63837e+36+2.40771e+21j,-3.6762e+38+5.40246e+23j,-1.70146e+40+2.50042e+25j,-4.22166e+41+6.20405e+26j,-4.21419e+42+6.19308e+27j,-3.54196e+43+5.20518e+28j,-2.53682e+44+3.72806e+29j,-1.45825e+45+2.143e+30j,-7.47928e+45+1.09914e+31j,-1.98002e+46+2.90978e+31j,-6.67864e+46+9.81476e+31j,-1.65973e+47+2.4391e+32j,-5.57673e+47+8.19543e+32j,-1.98278e+48+2.91385e+33j,-5.58369e+48+8.20566e+33j,-2.62769e+49+3.86159e+34j,-9.94298e+49+1.4612e+35j,-3.32333e+50+4.88389e+35j,-1.28814e+51+1.89302e+36j,-3.62184e+51+5.32257e+36j,-8.48785e+51+1.24735e+37j,-1.58641e+52+2.33136e+37j,-2.47195e+52+3.63271e+37j,-3.62474e+52+5.32683e+37j,-5.32956e+52+7.83219e+37j,-7.48142e+52+1.09945e+38j,-8.6943e+52+1.27769e+38j,-1.09914e+53+1.61527e+38j,-1.23403e+53+1.8135e+38j,-1.50228e+53+2.20772e+38j,-1.55037e+53+2.27839e+38j,-1.55037e+53+2.27839e+38j,-1.81907e+53+2.67326e+38j,-1.5442e+53+2.26932e+38j,-1.54969e+53+2.27738e+38j,-1.8625e+53+2.73709e+38j,-1.77268e+53+2.60509e+38j,-1.46597e+53+2.15435e+38j,-1.35815e+53+1.99591e+38j,-1.17996e+53+1.73404e+38j,-1.08568e+53+1.59549e+38j,-8.05755e+52+1.18412e+38j,-7.53445e+52+1.10724e+38j,-6.54605e+52+9.61992e+37j,-4.91637e+52+7.22499e+37j,-4.36859e+52+6.41998e+37j,-3.22731e+52+4.74278e+37j,-2.62689e+52+3.86042e+37j,-2.22369e+52+3.26788e+37j,-1.58302e+52+2.32636e+37j,-1.17963e+52+1.73356e+37j,-9.42348e+51+1.38485e+37j,-7.16479e+51+1.05292e+37j,-5.05887e+51+7.43439e+36j,-4.22564e+51+6.2099e+36j,-2.31754e+51+3.40581e+36j,-1.78328e+51+2.62066e+36j,-1.2421e+51+1.82537e+36j,-9.68876e+50+1.42384e+36j,-6.1509e+50+9.03922e+35j,-3.7717e+50+5.5428e+35j,-1.93196e+50+2.83916e+35j,-1.19066e+50+1.74976e+35j,-7.23257e+49+1.06288e+35j,-3.08848e+49+4.53876e+34j,-2.20604e+49+3.24195e+34j,-7.19916e+48+1.05797e+34j,-5.42328e+48+7.96992e+33j,-2.39511e+48+3.51979e+33j,-7.66653e+47+1.12666e+33j,-2.74989e+47+4.04118e+32j,-1.18394e+47+1.73988e+32j,-3.11233e+46+4.57381e+31j,-1.25478e+46+1.84399e+31j,-4.16211e+45+6.11654e+30j,-7.61218e+44+1.11867e+30j,-3.04568e+44+4.47586e+29j,-5.4849e+43+8.06047e+28j,-1.8905e+43+2.77823e+28j,-3.27641e+42+4.81493e+27j,-6.22993e+41+9.15535e+26j,-6.49634e+40+9.54687e+25j,-1.29253e+40+1.89947e+25j,-1.48644e+39+2.18443e+24j,-1.68464e+38+2.4757e+23j,-8.06424e+36+1.1851e+22j,-1.75524e+36+2.57945e+21j,-8.97511e+34+1.31896e+20j,-3.35339e+33+4.92807e+18j,-2.11214e+32+3.10396e+17j,-5.77794e+30+8.49112e+15j,-1.68341e+28+2.4739e+13j,-1.21711e+28+1.78863e+13j,-1.40515e+26+2.06498e+11j,-2.81266e+24+4.13343e+09j,-3.71333e+22+5.45702e+07j,-3.99596e+19+58723.7j,-7.87663e+17+1157.53j,0,0
