,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0.215283,0.16511,0.154507,0.346936,0.154507,0.119253,0.420476,0.129537,0.246002,0.16511,0.169768,0.408818,0.2708,0,0.259194,0.156517,0.115806,0.488581,0.248533,0.133865,0.129537,0.267803,0.395631,0.343673,0.256444,0.204336,0.34859,0.16511,0.512652,0.251115,0.172197,0.0978775,0.375403,0.247684,0.3578,0.413406,0.422885,0,0.160699,0.16511,0.227462,0.0865864,0.151585,0.2708,0.230357,0.323562,0.280204,0.413406,0.307191,0.080223,0.139294,0.212751,0.150636,0.226042,0.244756,0,0.285153,0.276366,0.153521,0.0791652,0.231832,0.163984,0.0853555,0.204336,0.394781,0.353649,0.118082,0.440002,0.2708,0.150636,0.364208,0,0.477331,0,0,0,0,0,0.443162,0.736764,0,0,0.798583,0,0.756684,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN
0,0,0,0,0.146955,0.15858,0.253752,0.293795,0.31959,0.337324,0.248533,0.447175,0.301092,0,0.304875,0,0.227462,0.264871,0.162874,0.112551,0.331201,0.241092,0.253752,0.128155,0.273865,0.152547,0.381256,0,0,0,0.276999,0.259194,0.119253,0.301092,0.258271,0.256444,0.0872153,0.312731,0.486671,0.167406,0.409467,0.231832,0.230357,0,0.295587,0.336081,0,0.454814,0.0791652,0.0756725,0.234839,0.137698,0.281835,0.259194,0.273865,0.219197,0.214009,0.249817,0.237535,0.402119,0.119848,0.154507,0.276999,0.3578,0.341264,0.16511,0.200929,0.197633,0.337324,0.413406,0.211506,0.455411,0.304875,0.276999,0.177269,0,0.602886,0.219197,0.241092,0.262002,0.506428,0.575782,0.516882,0,0.443162,0,0,0,0,0,0.798583,0,0,0,0,0,0,0,NaN,NaN,NaN
0,0,0,0,0.379285,0,0.140105,0.162874,0.125479,0.23408,0.455411,0.353649,0.301092,0.325294,0.329705,0.375403,0.31959,0.395631,0,0.316811,0.118082,0.241092,0.148772,0.488581,0,0,0.20786,0.219197,0.194443,0,0.126804,0.141757,0.23408,0.251115,0.184044,0.0898248,0.318891,0.327484,0.29862,0.236372,0.434247,0.292026,0.221885,0.0835733,0.0859665,0.146955,0.211506,0.359911,0.0813095,0.272324,0.272324,0.140105,0.341744,0.311928,0.275423,0.228901,0.203188,0.144309,0.128155,0.150636,0.0633028,0.15858,0.216572,0.306803,0.312731,0,0.206083,0.36151,0.340469,0.334235,0.213379,0.262002,0.182648,0.143448,0.188362,0,0,0.231832,0.246002,0.617303,0.66994,0.325294,0,0,0.443162,0,0,0,0,0,0,0,0.887844,0,0,0,0,NaN,0,NaN,NaN
NaN,0,0,0.185462,0,0,0.138492,0,0.243522,0.227462,0.280204,0.439219,0.174696,0.162874,0.172197,0.283484,0.322417,0.148772,0,0.120449,0.316811,0.346936,0.15858,0.340469,0.267803,0.264871,0,0,0.489862,0,0,0.140105,0.128155,0.346114,0.251115,0.320997,0,0.172197,0.36151,0.389756,0.351608,0.297399,0.226042,0.237925,0.370845,0.140105,0.149699,0.080223,0.216572,0.206672,0.210277,0.305643,0.362047,0.135372,0.385258,0.16625,0.203188,0.13239,0.128155,0,0.179918,0.337948,0.272324,0.304875,0.228901,0.167406,0,0.20786,0.521178,0.406561,0.1147,0.251115,0.179918,0.154507,0.432795,0.172197,0.200929,0.420476,0.435343,0.316811,0,0.353649,0.984697,0.45964,0,0,0,0.944643,0,0,0,0,0,0,0,0,0,NaN,0,NaN,NaN
0,0,0,0.343673,0.301092,0.357101,0,0.148772,0.337324,0.236372,0.280204,0.135372,0.301092,0.432795,0.399934,0.395631,0,0.136914,0.14518,0.334235,0.128155,0.13239,0.264871,0.129537,0.379285,0.38729,0.343673,0,0.185462,0.251115,0.128155,0.256444,0.213379,0.390377,0.161779,0,0.242707,0.242707,0.366945,0.312731,0.168579,0.464565,0.153521,0.0872153,0.320997,0.281835,0.272324,0.0771309,0.0761525,0.2708,0.403695,0.0724748,0.3578,0.199818,0.080223,0.226042,0.263428,0.308754,0.0646669,0.269294,0.236372,0.155505,0.220532,0.247684,0.435343,0.237925,0.34859,0.219197,0.246002,0.256444,0.209668,0.129537,0,0.399934,0.304875,0.45964,0.353649,0.219197,0.308754,0.486671,0.280204,0,0.617303,0.477331,0.427785,0.516882,0,0,0,0,0,0,0,0,0,0,0.999756,NaN,0,NaN,NaN
0,0,0.527749,0.211506,0.283484,0.138492,0,0.496364,0.488581,0.130948,0,0.262002,0.304875,0.533343,0.148772,0.301092,0.251115,0.264871,0,0.508487,0.13239,0.375403,0.360621,0.443162,0.146955,0.154507,0.34859,0,0.477331,0.262002,0.357101,0.248533,0.463077,0.115806,0.349591,0.331955,0.278059,0.236372,0.0970863,0.306803,0.252867,0.227462,0.216572,0.301092,0.0947875,0.345623,0.0751986,0.283484,0.339836,0.263428,0.072915,0.188362,0.306803,0.290974,0.0835733,0.154507,0.286841,0.243522,0.238708,0.332408,0.0616767,0.0766386,0.330601,0.258271,0.0853555,0.0898248,0.102909,0.406561,0.325294,0.162874,0.102035,0.13239,0.162874,0,0.316811,0.177269,0,0.200929,0.66994,0.527749,0.280204,0.334235,0.71757,0.887844,0,0,0,0.617303,0.756684,0,0,0,0,0,0,0.999756,NaN,0,0,NaN,NaN
0,0,0,0.375403,0.301092,0.353649,0,0.148772,0.129537,0.334235,0.138492,0.367866,0.293795,0.308754,0.156517,0.16511,0,0.135372,0.136914,0.125479,0.138492,0,0,0.130948,0,0.148772,0.364208,0.223253,0.200929,0.293795,0.256444,0.128155,0.488581,0.113615,0.152547,0.252867,0.217222,0.155505,0.184044,0.0891579,0.370845,0.159633,0.434247,0,0.178584,0.297399,0.138492,0.278592,0.150636,0.26059,0.19872,0.188362,0.292026,0.133865,0.321847,0.219197,0.281835,0.315167,0.237535,0.256444,0.31408,0.26059,0.146955,0.256444,0.0853555,0.178584,0.0994991,0,0.125479,0.293795,0.284594,0.236372,0.150636,0.578393,0,0.329705,0.204336,0.34859,0.316811,0,0,0.681369,0,0,0.38729,0,0.756684,0.681369,0,0,0,0.992293,0,0,0,0,NaN,0,0,NaN,NaN
0,0,0,0.375403,0.162874,0.443162,0.451257,0.404328,0.23408,0.124183,0.140105,0.357101,0.413406,0.413406,0.290277,0.320997,0.140105,0.128155,0.375403,0.340469,0.248533,0.251115,0.130948,0,0,0.148772,0.185462,0.503031,0.191355,0,0.262002,0.128155,0.116933,0.120449,0.0751986,0.0986817,0.104703,0.084159,0.182648,0.184044,0.244343,0.0835733,0.152547,0.0791652,0.249387,0,0.142598,0.336081,0.272324,0.252427,0.203188,0.248533,0.272324,0.241092,0.136139,0.278592,0.336081,0.264871,0.0695363,0.249817,0.229627,0.411427,0.316811,0.0933146,0.355712,0.168579,0.0994991,0.199267,0.133865,0.267803,0.113615,0,0.283484,0,0.174696,0.188362,0.197633,0.358852,0,0.506428,0.477331,0.353649,0,0,0,0,0,0.648004,0.798583,0,0.756684,0,0,0,0,0,NaN,0,0,NaN,NaN
0,0,0.399934,0.399934,0.167406,0,0.259194,0.578393,0.241092,0.435343,0.340469,0,0,0.160699,0.408818,0.533343,0.297399,0.121668,0.152547,0.331201,0.264871,0.248533,0.238708,0.262002,0.138492,0.148772,0,0.640087,0.219197,0.262002,0.133865,0.236372,0.118082,0.223253,0.0724748,0,0.399934,0.0905018,0.258271,0.260123,0.179918,0.355712,0.0786466,0.475049,0.359911,0.16625,0.209061,0.200929,0.144309,0.135372,0.138492,0.311928,0.203188,0.194443,0.248533,0.146062,0.0756725,0.14518,0.138492,0.301092,0.242301,0.141757,0.463944,0.541944,0.16625,0.236372,0.194443,0.200929,0.337324,0.154507,0.110481,0.381256,0.477331,0.286841,0.527749,0,0.353649,0,0,0,0.267803,0,0,0,0.632334,0.539048,0,0.71757,0,0.842732,0,0,0,0,NaN,0,NaN,0,0,NaN,NaN
0,0,0.353649,0,0,0.133865,0.521178,0.399934,0.246002,0,0.125479,0,0.511605,0,0.293795,0.174696,0,0,0.262002,0.340469,0.463944,0.367866,0.133865,0.357101,0.143448,0.167406,0,0,0,0.241092,0.367866,0.231832,0.56723,0.293795,0.14518,0.249387,0.269794,0.254643,0.260123,0.0986817,0.251115,0.230357,0.328813,0.155505,0,0.163984,0,0.192374,0.336081,0.358852,0.194443,0.224639,0.135372,0.315167,0.351947,0.461783,0.147858,0.211506,0.188362,0.249817,0.193403,0.135372,0.152547,0.178584,0.406561,0.241092,0.291441,0.532537,0.128155,0,0.225338,0.375403,0,0,0.15858,0.174696,0.477331,0.211506,0,0.334235,0,0.343673,0,0,0,0.516882,0,0.756684,0,0,0,0.992293,0,0,NaN,0,NaN,0,0,NaN,NaN
0,0.539048,0.38729,0,0.154507,0.256444,0.141757,0.357101,0.259194,0.126804,0.122913,0.447175,0,0.297399,0.432795,0.172197,0,0.217222,0.371597,0.264871,0.435343,0.146955,0.463944,0.136914,0.143448,0.148772,0.506428,0.227462,0.231832,0.406561,0.343673,0.322417,0.143448,0.10033,0.0818639,0.312731,0.468326,0,0.38729,0.192887,0.483519,0.163984,0.154507,0.273865,0.290277,0.297399,0.337948,0.266329,0.134614,0.2708,0.130239,0.239498,0.409467,0.20786,0.255091,0.251115,0.337948,0.216572,0.133123,0.304111,0.390822,0.189349,0.217877,0,0.295587,0.175973,0.289123,0.104703,0.334235,0.2708,0.23408,0.209668,0.130948,0.404328,0.413406,0,0.531466,0,0.280204,0.301092,0.267803,0.784329,0.413406,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN
0,0,0.316811,0.427785,0,0,0,0.253752,0.14518,0.350261,0,0.259194,0,0.308754,0.312731,0.177269,0.273865,0.306158,0.360621,0.563041,0.420476,0,0.264871,0.283484,0.353649,0.301092,0.404328,0,0.236372,0,0.346936,0.241092,0.259194,0.10033,0.301092,0.175973,0.343673,0.397341,0.252867,0.271815,0.480406,0.152547,0.223253,0.210277,0.0807626,0.241092,0.293795,0.340469,0.206672,0.262002,0.0675791,0.233326,0.34859,0.147858,0.257812,0.244756,0.217877,0.337948,0.252427,0.192374,0.136139,0.286841,0.219197,0.292026,0.242707,0.0878533,0.107514,0.375403,0.223253,0.148772,0.316811,0.303604,0.246002,0.273865,0.152547,0.418093,0.215283,0.399934,0.451257,0.301092,0.267803,0,0.427785,0,0.399934,0,0.516882,0,0,0.681369,0,0,0,0,0,NaN,0.992293,0,0,NaN,NaN
0,0,0.286841,0.251115,0.146955,0.143448,0.136914,0.14518,0.367866,0.253752,0.113615,0.14518,0.136914,0.304875,0,0.325294,0.14518,0.120449,0.128155,0.150636,0.129537,0,0.264871,0.293795,0.253752,0,0.432795,0,0.227462,0,0.256444,0.121668,0.375403,0.532537,0.302972,0.336546,0.341264,0,0.0947875,0.273865,0.197633,0.150636,0.149699,0.140926,0.080223,0.297399,0.155505,0.441183,0.200929,0.140105,0.204336,0.155505,0.210277,0.385258,0.0720399,0.13239,0.278592,0.216572,0.140105,0.243522,0.20786,0.124183,0.221885,0.302972,0,0.161779,0.334235,0.221207,0.221207,0.276999,0.477331,0.200929,0.516882,0.2708,0.160699,0.286841,0.215283,0,0.589055,0.286841,0,0.364208,0,0.699107,0,0,0,0.681369,0,0.756684,0,0,0,0.992293,NaN,NaN,0,0,0,NaN,NaN
0,0,0.451257,0,0.264871,0.259194,0.246002,0,0.301092,0.350261,0.215283,0.379285,0,0,0.358852,0.174696,0.148772,0.236372,0.118082,0.15858,0.340469,0.136914,0,0.308754,0.140105,0.162874,0.334235,0,0.563041,0.34859,0.135372,0.122913,0.273865,0.217222,0.389756,0.251115,0.421919,0.419043,0.241092,0.199267,0.177269,0.156517,0.375403,0.292026,0.151585,0.237925,0.276999,0.199818,0.267803,0.481958,0.203188,0.084159,0.269294,0.321847,0.135372,0.192374,0.281835,0.263428,0.321847,0.133865,0.320152,0.118664,0.0761525,0.084753,0.172197,0.084753,0.170974,0.221207,0,0,0.229627,0.369722,0.328221,0.286841,0.156517,0.148772,0.38729,0.211506,0.420476,0.527749,0,0.399934,0,0,0,0.887844,0.539048,0,0,0,0.931281,0,0,0,NaN,NaN,0,0,0,-Inf,NaN
NaN,0,0.589055,0,0.280204,0.253752,0.340469,0.130948,0.301092,0.273865,0.303604,0,0.248533,0,0.338889,0.454018,0.152547,0.236372,0.31959,0,0.253752,0.243522,0.334235,0.454018,0.580146,0.418093,0,0.211506,0.227462,0.20786,0.38729,0.289123,0.371597,0.209668,0.338889,0,0.289123,0.178584,0.224639,0.217222,0.310731,0.220532,0.146955,0.301092,0.150636,0.16511,0.323562,0.373491,0.141757,0.272324,0.263428,0.0776296,0.223253,0.200929,0.200929,0.340469,0.155505,0.142598,0.153521,0.246002,0.373491,0.452174,0.275423,0.290277,0.327484,0.371597,0.169768,0.221207,0.111506,0.146955,0.125479,0.38729,0.124183,0.156517,0.276999,0.293795,0.200929,0,0.38729,0,0.486671,0.575782,0.364208,0,0.375403,0,0.516882,0,0,0,0,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN
0,0.563041,0.251115,0.267803,0.486671,0.141757,0.409956,0.346936,0.308754,0.286841,0.473689,0.472788,0.443162,0.290277,0,0.172197,0.14518,0.14518,0.112551,0.468326,0.241092,0.427785,0.256444,0.443162,0.367866,0,0.334235,0,0,0.219197,0.146955,0.206083,0.360621,0.322417,0.38425,0.292026,0.189847,0.251115,0.210277,0.211506,0.239498,0,0.259194,0.320997,0.325294,0.168579,0.199818,0.216572,0.255091,0.215283,0.0761525,0.20786,0.341744,0.393513,0.188362,0.302594,0.418093,0.19872,0.328813,0.244756,0.080223,0.0636384,0.146062,0.219197,0.336546,0.269294,0.177269,0.213379,0.381256,0.130948,0.124183,0.296189,0.120449,0,0.553212,0.418093,0.353649,0.393513,0.52408,0,0,0.353649,0,0,0,0.563041,0,0,0,0,0,0.992293,0,0.887844,NaN,NaN,0,0,NaN,NaN,NaN
0,0,0.65882,0.406561,0.160699,0.150636,0.122913,0.135372,0.290277,0.297399,0.231832,0.259194,0.259194,0.413406,0,0.297399,0.150636,0.548416,0.116933,0.2708,0.431532,0.13239,0.262002,0.179918,0.150636,0.491472,0.527749,0,0.227462,0.215283,0.14518,0.204336,0.253752,0.246002,0.128155,0.288548,0.199267,0.179918,0.205497,0.209668,0.297399,0.362047,0.373491,0.234839,0.226042,0.226042,0.146062,0.217877,0.353649,0.214009,0.143448,0.140926,0.219197,0.280204,0.249817,0.249817,0.306803,0.247261,0.151585,0.257812,0.230357,0.237535,0.209061,0.0733605,0.0970863,0.219197,0.0853555,0.291441,0.215283,0.140105,0.138492,0.36151,0.221207,0.154507,0.468326,0.522263,0.197633,0.640087,0.200929,0.539048,0.286841,0.575782,0.784329,0,0,0.648004,0.443162,0,0.842732,0,0,0,0.992293,0,0,0,0,0,-Inf,NaN,NaN
0,0,0,0,0.334235,0.143448,0.122913,0.13239,0,0.463944,0.357101,0,0.463944,0.316811,0.290277,0.167406,0.290277,0,0,0.353649,0.343673,0.264871,0.371597,0.304875,0.290277,0.290277,0.179918,0.219197,0.20786,0,0.154507,0.286841,0.23408,0.229627,0.231832,0.345623,0.269794,0.334235,0,0.258271,0.293795,0.375403,0.336081,0.292026,0.151585,0,0.266329,0.280204,0.200929,0.0829955,0.302594,0.133865,0.148772,0.147858,0.136139,0.189349,0.237925,0.194443,0.423579,0.204336,0.224639,0.285489,0.146955,0.321847,0.258271,0.153521,0.452436,0.194443,0.372541,0.276999,0,0,0.121668,0.262002,0.150636,0.334235,0.353649,0,0.20786,0.316811,0,0.353649,0,0.589055,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
0,0,0,0.406561,0.174696,0.379285,0.229627,0.125479,0.283484,0.283484,0.375403,0.120449,0.286841,0,0.162874,0,0.160699,0.297399,0.13239,0.262002,0.243522,0.251115,0,0,0.427785,0.148772,0.188362,0.20786,0.406561,0.219197,0.15858,0.102909,0.231832,0,0,0.288548,0.36151,0.0925952,0.205497,0.0933146,0.297399,0.0905018,0.220532,0.217877,0.267803,0.299234,0.142598,0.2708,0.14518,0.425322,0.143448,0.181729,0.0751986,0,0.133123,0.302594,0.152547,0.186419,0.214009,0.139294,0.148772,0.0703514,0.0703514,0.209061,0.312731,0.227462,0.297399,0.327484,0.303604,0.133865,0.256444,0.101175,0.431532,0.364208,0.375403,0.43792,0.191355,0.393513,0.191355,0,0.256444,0.343673,0,0,0.413406,0.648004,0.756684,0.71757,0,0.968324,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
0,0,0,0.246002,0.320997,0.148772,0.221207,0.120449,0.506428,0.38729,0.264871,0.23408,0.146955,0.308754,0.169768,0.177269,0.293795,0.304875,0.337324,0.2708,0.472788,0.248533,0,0.162874,0.43792,0,0.169768,0.215283,0.219197,0,0.308754,0.194443,0.238708,0.116933,0,0.364208,0.197633,0.0978775,0.278592,0.170974,0.0865864,0.384854,0.0761525,0.211506,0.212751,0,0.264871,0.276999,0.223253,0.15858,0.070766,0.122913,0.148772,0.320152,0.0679617,0.0699415,0.257812,0.350261,0.308754,0.320152,0.0766386,0.0703514,0.134614,0.318473,0.174696,0.156517,0.347596,0.251115,0.106561,0,0.227462,0.200929,0,0.264871,0.14518,0.454018,0,0.486671,0.312731,0.308754,0.262002,0.527749,0,0.334235,0.664342,0.516882,0,0,0,0,0,0,0,0,0,0,-Inf,0,NaN,NaN,NaN
0,0,0.286841,0.420476,0,0.148772,0.215283,0,0.304875,0.156517,0.264871,0.124183,0.367866,0.177269,0,0.177269,0.293795,0.496364,0,0.136914,0.143448,0.135372,0.262002,0.286841,0.194443,0.141757,0.16511,0.20786,0,0.215283,0.301092,0.107514,0.488581,0.301092,0.306158,0.482626,0.196025,0.34859,0.163984,0.304875,0.157542,0.267803,0.14518,0.276999,0.140105,0.084159,0.080223,0.141757,0.0771309,0.347596,0.202052,0.0607403,0.210277,0.327044,0.136139,0.256444,0.351947,0.394418,0.405601,0.195496,0.0724748,0.143448,0.253752,0.328813,0.160699,0.0859665,0.288548,0.432795,0.34859,0.129537,0.236372,0.29862,0.353649,0.286841,0.243522,0.471291,0,0.241092,0,0,0.267803,0.506428,0.413406,0.364208,0.681369,0.496364,0,0,0.71757,0,0,0,0,0,0,0,NaN,0,NaN,NaN,NaN
